2024-10-03 16:48:40,284 - my_logger - DEBUG - Rank 13: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t2, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t1, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:34,642 - my_logger - DEBUG - Rank 13: R0 :t2086, hTrue; R1 :t1877, hTrue; R2 :t1951, hTrue; R3 :t2284, hTrue; R4 :t2432, hTrue; R5 :t2506, hTrue; R6 :t2358, hTrue; R7 :t3468, hTrue; R8 :t3357, hTrue; R9 :t3505, hTrue; R10 :t3542, hTrue; R11 :t3505, hTrue; R12 :t3135, hTrue; R13 :t7253, hTrue; R14 :t3468, hTrue; R15 :t3172, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:37,047 - my_logger - DEBUG - Rank 13: R0 :t2099, hTrue; R1 :t1901, hTrue; R2 :t1975, hTrue; R3 :t2284, hTrue; R4 :t2432, hTrue; R5 :t2506, hTrue; R6 :t2358, hTrue; R7 :t3505, hTrue; R8 :t3394, hTrue; R9 :t3529, hTrue; R10 :t3542, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t7302, hTrue; R14 :t3492, hTrue; R15 :t3172, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:39,482 - my_logger - DEBUG - Rank 13: R0 :t2099, hTrue; R1 :t1938, hTrue; R2 :t1988, hTrue; R3 :t2321, hTrue; R4 :t2432, hTrue; R5 :t2506, hTrue; R6 :t2395, hTrue; R7 :t3505, hTrue; R8 :t3394, hTrue; R9 :t3542, hTrue; R10 :t3579, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t7351, hTrue; R14 :t3505, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:41,891 - my_logger - DEBUG - Rank 13: R0 :t2099, hTrue; R1 :t1951, hTrue; R2 :t1988, hTrue; R3 :t2321, hTrue; R4 :t2469, hTrue; R5 :t2543, hTrue; R6 :t2395, hTrue; R7 :t3542, hTrue; R8 :t3431, hTrue; R9 :t3545, hTrue; R10 :t3603, hTrue; R11 :t3579, hTrue; R12 :t3209, hTrue; R13 :t7400, hTrue; R14 :t3529, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:44,293 - my_logger - DEBUG - Rank 13: R0 :t2136, hTrue; R1 :t1988, hTrue; R2 :t1988, hTrue; R3 :t2358, hTrue; R4 :t2469, hTrue; R5 :t2543, hTrue; R6 :t2395, hTrue; R7 :t3542, hTrue; R8 :t3431, hTrue; R9 :t3579, hTrue; R10 :t3616, hTrue; R11 :t3579, hTrue; R12 :t3209, hTrue; R13 :t7449, hTrue; R14 :t3542, hTrue; R15 :t3246, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:46,733 - my_logger - DEBUG - Rank 13: R0 :t2136, hTrue; R1 :t2012, hTrue; R2 :t2025, hTrue; R3 :t2358, hTrue; R4 :t2469, hTrue; R5 :t2580, hTrue; R6 :t2432, hTrue; R7 :t3579, hTrue; R8 :t3468, hTrue; R9 :t3616, hTrue; R10 :t3616, hTrue; R11 :t3616, hTrue; R12 :t3246, hTrue; R13 :t7498, hTrue; R14 :t3579, hTrue; R15 :t3246, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:49,147 - my_logger - DEBUG - Rank 13: R0 :t2136, hTrue; R1 :t2025, hTrue; R2 :t2025, hTrue; R3 :t2358, hTrue; R4 :t2506, hTrue; R5 :t2580, hTrue; R6 :t2432, hTrue; R7 :t3579, hTrue; R8 :t3468, hTrue; R9 :t3616, hTrue; R10 :t3653, hTrue; R11 :t3616, hTrue; R12 :t3246, hTrue; R13 :t7547, hTrue; R14 :t3579, hTrue; R15 :t3283, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:51,572 - my_logger - DEBUG - Rank 13: R0 :t2136, hTrue; R1 :t2025, hTrue; R2 :t2025, hTrue; R3 :t2382, hTrue; R4 :t2506, hTrue; R5 :t2580, hTrue; R6 :t2432, hTrue; R7 :t3616, hTrue; R8 :t3505, hTrue; R9 :t3653, hTrue; R10 :t3653, hTrue; R11 :t3616, hTrue; R12 :t3246, hTrue; R13 :t7596, hTrue; R14 :t3579, hTrue; R15 :t3283, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:53,996 - my_logger - DEBUG - Rank 13: R0 :t2160, hTrue; R1 :t2049, hTrue; R2 :t2025, hTrue; R3 :t2395, hTrue; R4 :t2506, hTrue; R5 :t2604, hTrue; R6 :t2469, hTrue; R7 :t3616, hTrue; R8 :t3505, hTrue; R9 :t3653, hTrue; R10 :t3653, hTrue; R11 :t3640, hTrue; R12 :t3283, hTrue; R13 :t7645, hTrue; R14 :t3579, hTrue; R15 :t3283, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:56,432 - my_logger - DEBUG - Rank 13: R0 :t2173, hTrue; R1 :t2062, hTrue; R2 :t2062, hTrue; R3 :t2395, hTrue; R4 :t2506, hTrue; R5 :t2617, hTrue; R6 :t2469, hTrue; R7 :t3653, hTrue; R8 :t3542, hTrue; R9 :t3690, hTrue; R10 :t3690, hTrue; R11 :t3653, hTrue; R12 :t3283, hTrue; R13 :t7694, hTrue; R14 :t3616, hTrue; R15 :t3320, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:58,830 - my_logger - DEBUG - Rank 13: R0 :t2173, hTrue; R1 :t2062, hTrue; R2 :t2062, hTrue; R3 :t2419, hTrue; R4 :t2543, hTrue; R5 :t2617, hTrue; R6 :t2506, hTrue; R7 :t3653, hTrue; R8 :t3542, hTrue; R9 :t3690, hTrue; R10 :t3690, hTrue; R11 :t3653, hTrue; R12 :t3283, hTrue; R13 :t7743, hTrue; R14 :t3616, hTrue; R15 :t3320, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:01,264 - my_logger - DEBUG - Rank 13: R0 :t2173, hTrue; R1 :t2062, hTrue; R2 :t2099, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2641, hTrue; R6 :t2506, hTrue; R7 :t3653, hTrue; R8 :t3542, hTrue; R9 :t3714, hTrue; R10 :t3727, hTrue; R11 :t3690, hTrue; R12 :t3320, hTrue; R13 :t7792, hTrue; R14 :t3653, hTrue; R15 :t3320, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:03,689 - my_logger - DEBUG - Rank 13: R0 :t2197, hTrue; R1 :t2086, hTrue; R2 :t2136, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2654, hTrue; R6 :t2506, hTrue; R7 :t3690, hTrue; R8 :t3579, hTrue; R9 :t3727, hTrue; R10 :t3727, hTrue; R11 :t3690, hTrue; R12 :t3320, hTrue; R13 :t7841, hTrue; R14 :t3653, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:06,090 - my_logger - DEBUG - Rank 13: R0 :t2210, hTrue; R1 :t2099, hTrue; R2 :t2136, hTrue; R3 :t2432, hTrue; R4 :t2580, hTrue; R5 :t2654, hTrue; R6 :t2543, hTrue; R7 :t3690, hTrue; R8 :t3579, hTrue; R9 :t3727, hTrue; R10 :t3764, hTrue; R11 :t3727, hTrue; R12 :t3357, hTrue; R13 :t7890, hTrue; R14 :t3653, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:08,536 - my_logger - DEBUG - Rank 13: R0 :t2210, hTrue; R1 :t2136, hTrue; R2 :t2173, hTrue; R3 :t2469, hTrue; R4 :t2580, hTrue; R5 :t2691, hTrue; R6 :t2543, hTrue; R7 :t3727, hTrue; R8 :t3616, hTrue; R9 :t3764, hTrue; R10 :t3764, hTrue; R11 :t3727, hTrue; R12 :t3357, hTrue; R13 :t7939, hTrue; R14 :t3690, hTrue; R15 :t3394, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:10,953 - my_logger - DEBUG - Rank 13: R0 :t2210, hTrue; R1 :t2160, hTrue; R2 :t2173, hTrue; R3 :t2469, hTrue; R4 :t2580, hTrue; R5 :t2691, hTrue; R6 :t2543, hTrue; R7 :t3727, hTrue; R8 :t3616, hTrue; R9 :t3764, hTrue; R10 :t3801, hTrue; R11 :t3764, hTrue; R12 :t3394, hTrue; R13 :t7988, hTrue; R14 :t3690, hTrue; R15 :t3394, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:13,364 - my_logger - DEBUG - Rank 13: R0 :t2210, hTrue; R1 :t2197, hTrue; R2 :t2173, hTrue; R3 :t2493, hTrue; R4 :t2617, hTrue; R5 :t2691, hTrue; R6 :t2543, hTrue; R7 :t3764, hTrue; R8 :t3653, hTrue; R9 :t3801, hTrue; R10 :t3801, hTrue; R11 :t3764, hTrue; R12 :t3394, hTrue; R13 :t8037, hTrue; R14 :t3727, hTrue; R15 :t3394, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:15,792 - my_logger - DEBUG - Rank 13: R0 :t2210, hTrue; R1 :t2210, hTrue; R2 :t2197, hTrue; R3 :t2506, hTrue; R4 :t2617, hTrue; R5 :t2728, hTrue; R6 :t2580, hTrue; R7 :t3764, hTrue; R8 :t3653, hTrue; R9 :t3838, hTrue; R10 :t3838, hTrue; R11 :t3788, hTrue; R12 :t3431, hTrue; R13 :t8086, hTrue; R14 :t3727, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:18,236 - my_logger - DEBUG - Rank 13: R0 :t2247, hTrue; R1 :t2234, hTrue; R2 :t2210, hTrue; R3 :t2506, hTrue; R4 :t2654, hTrue; R5 :t2728, hTrue; R6 :t2580, hTrue; R7 :t3764, hTrue; R8 :t3690, hTrue; R9 :t3838, hTrue; R10 :t3838, hTrue; R11 :t3801, hTrue; R12 :t3431, hTrue; R13 :t8135, hTrue; R14 :t3727, hTrue; R15 :t3468, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:20,646 - my_logger - DEBUG - Rank 13: R0 :t2247, hTrue; R1 :t2247, hTrue; R2 :t2210, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2765, hTrue; R6 :t2617, hTrue; R7 :t3801, hTrue; R8 :t3690, hTrue; R9 :t3875, hTrue; R10 :t3875, hTrue; R11 :t3838, hTrue; R12 :t3468, hTrue; R13 :t8184, hTrue; R14 :t3764, hTrue; R15 :t3468, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:23,075 - my_logger - DEBUG - Rank 13: R0 :t2284, hTrue; R1 :t2247, hTrue; R2 :t2247, hTrue; R3 :t2543, hTrue; R4 :t2691, hTrue; R5 :t2765, hTrue; R6 :t2617, hTrue; R7 :t3801, hTrue; R8 :t3727, hTrue; R9 :t3875, hTrue; R10 :t3875, hTrue; R11 :t3838, hTrue; R12 :t3468, hTrue; R13 :t8233, hTrue; R14 :t3764, hTrue; R15 :t3505, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:25,492 - my_logger - DEBUG - Rank 13: R0 :t2308, hTrue; R1 :t2247, hTrue; R2 :t2247, hTrue; R3 :t2543, hTrue; R4 :t2691, hTrue; R5 :t2765, hTrue; R6 :t2617, hTrue; R7 :t3838, hTrue; R8 :t3727, hTrue; R9 :t3875, hTrue; R10 :t3912, hTrue; R11 :t3838, hTrue; R12 :t3468, hTrue; R13 :t8282, hTrue; R14 :t3801, hTrue; R15 :t3505, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:27,900 - my_logger - DEBUG - Rank 13: R0 :t2321, hTrue; R1 :t2247, hTrue; R2 :t2247, hTrue; R3 :t2580, hTrue; R4 :t2691, hTrue; R5 :t2802, hTrue; R6 :t2654, hTrue; R7 :t3838, hTrue; R8 :t3727, hTrue; R9 :t3912, hTrue; R10 :t3912, hTrue; R11 :t3862, hTrue; R12 :t3505, hTrue; R13 :t8331, hTrue; R14 :t3801, hTrue; R15 :t3505, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:30,308 - my_logger - DEBUG - Rank 13: R0 :t2345, hTrue; R1 :t2271, hTrue; R2 :t2247, hTrue; R3 :t2580, hTrue; R4 :t2728, hTrue; R5 :t2802, hTrue; R6 :t2654, hTrue; R7 :t3838, hTrue; R8 :t3764, hTrue; R9 :t3912, hTrue; R10 :t3912, hTrue; R11 :t3875, hTrue; R12 :t3505, hTrue; R13 :t8380, hTrue; R14 :t3801, hTrue; R15 :t3505, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:32,721 - my_logger - DEBUG - Rank 13: R0 :t2358, hTrue; R1 :t2284, hTrue; R2 :t2284, hTrue; R3 :t2617, hTrue; R4 :t2728, hTrue; R5 :t2839, hTrue; R6 :t2678, hTrue; R7 :t3875, hTrue; R8 :t3764, hTrue; R9 :t3949, hTrue; R10 :t3949, hTrue; R11 :t3912, hTrue; R12 :t3542, hTrue; R13 :t8429, hTrue; R14 :t3838, hTrue; R15 :t3542, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:35,134 - my_logger - DEBUG - Rank 13: R0 :t2395, hTrue; R1 :t2284, hTrue; R2 :t2284, hTrue; R3 :t2617, hTrue; R4 :t2765, hTrue; R5 :t2839, hTrue; R6 :t2691, hTrue; R7 :t3912, hTrue; R8 :t3801, hTrue; R9 :t3986, hTrue; R10 :t3986, hTrue; R11 :t3936, hTrue; R12 :t3566, hTrue; R13 :t8478, hTrue; R14 :t3838, hTrue; R15 :t3579, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:37,559 - my_logger - DEBUG - Rank 13: R0 :t2395, hTrue; R1 :t2308, hTrue; R2 :t2284, hTrue; R3 :t2654, hTrue; R4 :t2789, hTrue; R5 :t2876, hTrue; R6 :t2728, hTrue; R7 :t3912, hTrue; R8 :t3801, hTrue; R9 :t4023, hTrue; R10 :t3986, hTrue; R11 :t3949, hTrue; R12 :t3579, hTrue; R13 :t8527, hTrue; R14 :t3875, hTrue; R15 :t3616, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:39,990 - my_logger - DEBUG - Rank 13: R0 :t2432, hTrue; R1 :t2321, hTrue; R2 :t2321, hTrue; R3 :t2654, hTrue; R4 :t2802, hTrue; R5 :t2913, hTrue; R6 :t2728, hTrue; R7 :t3949, hTrue; R8 :t3838, hTrue; R9 :t4060, hTrue; R10 :t4023, hTrue; R11 :t3986, hTrue; R12 :t3616, hTrue; R13 :t8576, hTrue; R14 :t3912, hTrue; R15 :t3653, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:42,412 - my_logger - DEBUG - Rank 13: R0 :t2432, hTrue; R1 :t2321, hTrue; R2 :t2321, hTrue; R3 :t2691, hTrue; R4 :t2839, hTrue; R5 :t2913, hTrue; R6 :t2728, hTrue; R7 :t3973, hTrue; R8 :t3875, hTrue; R9 :t4097, hTrue; R10 :t4060, hTrue; R11 :t4010, hTrue; R12 :t3653, hTrue; R13 :t8625, hTrue; R14 :t3949, hTrue; R15 :t3690, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:44,818 - my_logger - DEBUG - Rank 13: R0 :t2432, hTrue; R1 :t2321, hTrue; R2 :t2358, hTrue; R3 :t2691, hTrue; R4 :t2839, hTrue; R5 :t2913, hTrue; R6 :t2765, hTrue; R7 :t3986, hTrue; R8 :t3875, hTrue; R9 :t4100, hTrue; R10 :t4097, hTrue; R11 :t4023, hTrue; R12 :t3653, hTrue; R13 :t8674, hTrue; R14 :t3986, hTrue; R15 :t3690, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:47,241 - my_logger - DEBUG - Rank 13: R0 :t2432, hTrue; R1 :t2345, hTrue; R2 :t2358, hTrue; R3 :t2728, hTrue; R4 :t2876, hTrue; R5 :t2950, hTrue; R6 :t2765, hTrue; R7 :t3986, hTrue; R8 :t3912, hTrue; R9 :t4134, hTrue; R10 :t4097, hTrue; R11 :t4060, hTrue; R12 :t3690, hTrue; R13 :t8723, hTrue; R14 :t3986, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:49,669 - my_logger - DEBUG - Rank 13: R0 :t2469, hTrue; R1 :t2358, hTrue; R2 :t2358, hTrue; R3 :t2728, hTrue; R4 :t2876, hTrue; R5 :t2950, hTrue; R6 :t2765, hTrue; R7 :t4023, hTrue; R8 :t3912, hTrue; R9 :t4158, hTrue; R10 :t4134, hTrue; R11 :t4060, hTrue; R12 :t3690, hTrue; R13 :t8772, hTrue; R14 :t4023, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:52,088 - my_logger - DEBUG - Rank 13: R0 :t2469, hTrue; R1 :t2358, hTrue; R2 :t2358, hTrue; R3 :t2728, hTrue; R4 :t2876, hTrue; R5 :t2974, hTrue; R6 :t2765, hTrue; R7 :t4023, hTrue; R8 :t3936, hTrue; R9 :t4171, hTrue; R10 :t4134, hTrue; R11 :t4060, hTrue; R12 :t3690, hTrue; R13 :t8821, hTrue; R14 :t4023, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:54,522 - my_logger - DEBUG - Rank 13: R0 :t2469, hTrue; R1 :t2395, hTrue; R2 :t2395, hTrue; R3 :t2765, hTrue; R4 :t2913, hTrue; R5 :t2987, hTrue; R6 :t2802, hTrue; R7 :t4060, hTrue; R8 :t3949, hTrue; R9 :t4195, hTrue; R10 :t4171, hTrue; R11 :t4097, hTrue; R12 :t3727, hTrue; R13 :t8870, hTrue; R14 :t4060, hTrue; R15 :t3764, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:56,924 - my_logger - DEBUG - Rank 13: R0 :t2469, hTrue; R1 :t2395, hTrue; R2 :t2395, hTrue; R3 :t2802, hTrue; R4 :t2950, hTrue; R5 :t3024, hTrue; R6 :t2839, hTrue; R7 :t4060, hTrue; R8 :t3986, hTrue; R9 :t4208, hTrue; R10 :t4171, hTrue; R11 :t4134, hTrue; R12 :t3764, hTrue; R13 :t8919, hTrue; R14 :t4060, hTrue; R15 :t3801, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:55:59,346 - my_logger - DEBUG - Rank 13: R0 :t2506, hTrue; R1 :t2419, hTrue; R2 :t2395, hTrue; R3 :t2802, hTrue; R4 :t2950, hTrue; R5 :t3024, hTrue; R6 :t2839, hTrue; R7 :t4097, hTrue; R8 :t4023, hTrue; R9 :t4245, hTrue; R10 :t4208, hTrue; R11 :t4134, hTrue; R12 :t3764, hTrue; R13 :t8968, hTrue; R14 :t4097, hTrue; R15 :t3801, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:01,771 - my_logger - DEBUG - Rank 13: R0 :t2543, hTrue; R1 :t2432, hTrue; R2 :t2395, hTrue; R3 :t2802, hTrue; R4 :t2950, hTrue; R5 :t3024, hTrue; R6 :t2839, hTrue; R7 :t4134, hTrue; R8 :t4023, hTrue; R9 :t4245, hTrue; R10 :t4245, hTrue; R11 :t4195, hTrue; R12 :t3801, hTrue; R13 :t9017, hTrue; R14 :t4121, hTrue; R15 :t3825, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:04,207 - my_logger - DEBUG - Rank 13: R0 :t2567, hTrue; R1 :t2456, hTrue; R2 :t2419, hTrue; R3 :t2839, hTrue; R4 :t2987, hTrue; R5 :t3061, hTrue; R6 :t2876, hTrue; R7 :t4171, hTrue; R8 :t4060, hTrue; R9 :t4282, hTrue; R10 :t4282, hTrue; R11 :t4208, hTrue; R12 :t3838, hTrue; R13 :t9066, hTrue; R14 :t4134, hTrue; R15 :t3838, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:06,623 - my_logger - DEBUG - Rank 13: R0 :t2580, hTrue; R1 :t2469, hTrue; R2 :t2432, hTrue; R3 :t2839, hTrue; R4 :t2987, hTrue; R5 :t3061, hTrue; R6 :t2876, hTrue; R7 :t4171, hTrue; R8 :t4060, hTrue; R9 :t4282, hTrue; R10 :t4282, hTrue; R11 :t4232, hTrue; R12 :t3838, hTrue; R13 :t9115, hTrue; R14 :t4134, hTrue; R15 :t3875, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:09,067 - my_logger - DEBUG - Rank 13: R0 :t2580, hTrue; R1 :t2469, hTrue; R2 :t2432, hTrue; R3 :t2839, hTrue; R4 :t2987, hTrue; R5 :t3061, hTrue; R6 :t2876, hTrue; R7 :t4195, hTrue; R8 :t4097, hTrue; R9 :t4319, hTrue; R10 :t4319, hTrue; R11 :t4245, hTrue; R12 :t3875, hTrue; R13 :t9164, hTrue; R14 :t4171, hTrue; R15 :t3875, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:11,493 - my_logger - DEBUG - Rank 13: R0 :t2580, hTrue; R1 :t2493, hTrue; R2 :t2432, hTrue; R3 :t2876, hTrue; R4 :t3024, hTrue; R5 :t3098, hTrue; R6 :t2913, hTrue; R7 :t4208, hTrue; R8 :t4097, hTrue; R9 :t4322, hTrue; R10 :t4356, hTrue; R11 :t4282, hTrue; R12 :t3912, hTrue; R13 :t9213, hTrue; R14 :t4208, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:13,910 - my_logger - DEBUG - Rank 13: R0 :t2604, hTrue; R1 :t2506, hTrue; R2 :t2432, hTrue; R3 :t2900, hTrue; R4 :t3048, hTrue; R5 :t3098, hTrue; R6 :t2913, hTrue; R7 :t4245, hTrue; R8 :t4134, hTrue; R9 :t4356, hTrue; R10 :t4356, hTrue; R11 :t4282, hTrue; R12 :t3912, hTrue; R13 :t9262, hTrue; R14 :t4208, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:16,346 - my_logger - DEBUG - Rank 13: R0 :t2617, hTrue; R1 :t2506, hTrue; R2 :t2456, hTrue; R3 :t2913, hTrue; R4 :t3061, hTrue; R5 :t3135, hTrue; R6 :t2950, hTrue; R7 :t4282, hTrue; R8 :t4171, hTrue; R9 :t4393, hTrue; R10 :t4393, hTrue; R11 :t4319, hTrue; R12 :t3949, hTrue; R13 :t9311, hTrue; R14 :t4245, hTrue; R15 :t3949, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:18,755 - my_logger - DEBUG - Rank 13: R0 :t2654, hTrue; R1 :t2543, hTrue; R2 :t2469, hTrue; R3 :t2913, hTrue; R4 :t3061, hTrue; R5 :t3135, hTrue; R6 :t2950, hTrue; R7 :t4282, hTrue; R8 :t4171, hTrue; R9 :t4393, hTrue; R10 :t4393, hTrue; R11 :t4343, hTrue; R12 :t3949, hTrue; R13 :t9360, hTrue; R14 :t4269, hTrue; R15 :t3949, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:21,174 - my_logger - DEBUG - Rank 13: R0 :t2678, hTrue; R1 :t2543, hTrue; R2 :t2469, hTrue; R3 :t2913, hTrue; R4 :t3085, hTrue; R5 :t3159, hTrue; R6 :t2950, hTrue; R7 :t4319, hTrue; R8 :t4208, hTrue; R9 :t4430, hTrue; R10 :t4430, hTrue; R11 :t4393, hTrue; R12 :t4023, hTrue; R13 :t9409, hTrue; R14 :t4319, hTrue; R15 :t3986, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:23,609 - my_logger - DEBUG - Rank 13: R0 :t2715, hTrue; R1 :t2543, hTrue; R2 :t2469, hTrue; R3 :t2950, hTrue; R4 :t3098, hTrue; R5 :t3172, hTrue; R6 :t2987, hTrue; R7 :t4319, hTrue; R8 :t4208, hTrue; R9 :t4430, hTrue; R10 :t4430, hTrue; R11 :t4393, hTrue; R12 :t4023, hTrue; R13 :t9458, hTrue; R14 :t4319, hTrue; R15 :t3986, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:26,020 - my_logger - DEBUG - Rank 13: R0 :t2728, hTrue; R1 :t2580, hTrue; R2 :t2493, hTrue; R3 :t2950, hTrue; R4 :t3098, hTrue; R5 :t3172, hTrue; R6 :t2987, hTrue; R7 :t4343, hTrue; R8 :t4245, hTrue; R9 :t4467, hTrue; R10 :t4467, hTrue; R11 :t4417, hTrue; R12 :t4023, hTrue; R13 :t9507, hTrue; R14 :t4356, hTrue; R15 :t4010, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:56:28,407 - my_logger - DEBUG - Rank 13: R0 :t2765, hTrue; R1 :t2580, hTrue; R2 :t2506, hTrue; R3 :t2950, hTrue; R4 :t3098, hTrue; R5 :t3196, hTrue; R6 :t2987, hTrue; R7 :t4356, hTrue; R8 :t4269, hTrue; R9 :t4467, hTrue; R10 :t4467, hTrue; R11 :t4430, hTrue; R12 :t4084, hTrue; R13 :t9556, hTrue; R14 :t4380, hTrue; R15 :t4023, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
