2024-10-03 17:14:09,462 - my_logger - DEBUG - Rank 14: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t1, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:30,644 - my_logger - DEBUG - Rank 14: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1877, hTrue; R3 :t2210, hTrue; R4 :t2284, hTrue; R5 :t2321, hTrue; R6 :t2321, hTrue; R7 :t3246, hTrue; R8 :t3283, hTrue; R9 :t3357, hTrue; R10 :t3431, hTrue; R11 :t3529, hTrue; R12 :t3135, hTrue; R13 :t3172, hTrue; R14 :t7253, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:33,032 - my_logger - DEBUG - Rank 14: R0 :t1951, hTrue; R1 :t1729, hTrue; R2 :t1877, hTrue; R3 :t2234, hTrue; R4 :t2284, hTrue; R5 :t2321, hTrue; R6 :t2321, hTrue; R7 :t3246, hTrue; R8 :t3320, hTrue; R9 :t3357, hTrue; R10 :t3468, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t3209, hTrue; R14 :t7302, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:35,452 - my_logger - DEBUG - Rank 14: R0 :t1951, hTrue; R1 :t1729, hTrue; R2 :t1914, hTrue; R3 :t2247, hTrue; R4 :t2321, hTrue; R5 :t2358, hTrue; R6 :t2358, hTrue; R7 :t3283, hTrue; R8 :t3320, hTrue; R9 :t3357, hTrue; R10 :t3468, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t3209, hTrue; R14 :t7351, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:37,841 - my_logger - DEBUG - Rank 14: R0 :t1988, hTrue; R1 :t1729, hTrue; R2 :t1938, hTrue; R3 :t2247, hTrue; R4 :t2321, hTrue; R5 :t2358, hTrue; R6 :t2358, hTrue; R7 :t3283, hTrue; R8 :t3320, hTrue; R9 :t3381, hTrue; R10 :t3471, hTrue; R11 :t3579, hTrue; R12 :t3196, hTrue; R13 :t3246, hTrue; R14 :t7400, hTrue; R15 :t3468, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:40,238 - my_logger - DEBUG - Rank 14: R0 :t1988, hTrue; R1 :t1729, hTrue; R2 :t1951, hTrue; R3 :t2247, hTrue; R4 :t2321, hTrue; R5 :t2358, hTrue; R6 :t2358, hTrue; R7 :t3320, hTrue; R8 :t3357, hTrue; R9 :t3394, hTrue; R10 :t3505, hTrue; R11 :t3579, hTrue; R12 :t3209, hTrue; R13 :t3283, hTrue; R14 :t7449, hTrue; R15 :t3468, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:42,670 - my_logger - DEBUG - Rank 14: R0 :t2012, hTrue; R1 :t1766, hTrue; R2 :t1951, hTrue; R3 :t2284, hTrue; R4 :t2358, hTrue; R5 :t2395, hTrue; R6 :t2395, hTrue; R7 :t3357, hTrue; R8 :t3394, hTrue; R9 :t3468, hTrue; R10 :t3542, hTrue; R11 :t3640, hTrue; R12 :t3283, hTrue; R13 :t3320, hTrue; R14 :t7498, hTrue; R15 :t3529, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:45,074 - my_logger - DEBUG - Rank 14: R0 :t2025, hTrue; R1 :t1790, hTrue; R2 :t1988, hTrue; R3 :t2284, hTrue; R4 :t2358, hTrue; R5 :t2395, hTrue; R6 :t2432, hTrue; R7 :t3357, hTrue; R8 :t3394, hTrue; R9 :t3468, hTrue; R10 :t3542, hTrue; R11 :t3653, hTrue; R12 :t3283, hTrue; R13 :t3323, hTrue; R14 :t7547, hTrue; R15 :t3542, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:47,475 - my_logger - DEBUG - Rank 14: R0 :t2025, hTrue; R1 :t1803, hTrue; R2 :t1988, hTrue; R3 :t2284, hTrue; R4 :t2395, hTrue; R5 :t2395, hTrue; R6 :t2432, hTrue; R7 :t3394, hTrue; R8 :t3431, hTrue; R9 :t3505, hTrue; R10 :t3542, hTrue; R11 :t3653, hTrue; R12 :t3307, hTrue; R13 :t3344, hTrue; R14 :t7596, hTrue; R15 :t3542, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:49,895 - my_logger - DEBUG - Rank 14: R0 :t2025, hTrue; R1 :t1840, hTrue; R2 :t1988, hTrue; R3 :t2321, hTrue; R4 :t2432, hTrue; R5 :t2432, hTrue; R6 :t2469, hTrue; R7 :t3431, hTrue; R8 :t3468, hTrue; R9 :t3542, hTrue; R10 :t3579, hTrue; R11 :t3690, hTrue; R12 :t3320, hTrue; R13 :t3357, hTrue; R14 :t7645, hTrue; R15 :t3579, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:52,293 - my_logger - DEBUG - Rank 14: R0 :t2049, hTrue; R1 :t1840, hTrue; R2 :t2025, hTrue; R3 :t2358, hTrue; R4 :t2432, hTrue; R5 :t2432, hTrue; R6 :t2469, hTrue; R7 :t3431, hTrue; R8 :t3468, hTrue; R9 :t3542, hTrue; R10 :t3582, hTrue; R11 :t3690, hTrue; R12 :t3344, hTrue; R13 :t3360, hTrue; R14 :t7694, hTrue; R15 :t3603, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:54,683 - my_logger - DEBUG - Rank 14: R0 :t2062, hTrue; R1 :t1840, hTrue; R2 :t2025, hTrue; R3 :t2358, hTrue; R4 :t2432, hTrue; R5 :t2432, hTrue; R6 :t2469, hTrue; R7 :t3468, hTrue; R8 :t3505, hTrue; R9 :t3579, hTrue; R10 :t3616, hTrue; R11 :t3727, hTrue; R12 :t3357, hTrue; R13 :t3394, hTrue; R14 :t7743, hTrue; R15 :t3616, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:57,090 - my_logger - DEBUG - Rank 14: R0 :t2062, hTrue; R1 :t1840, hTrue; R2 :t2062, hTrue; R3 :t2382, hTrue; R4 :t2469, hTrue; R5 :t2469, hTrue; R6 :t2506, hTrue; R7 :t3468, hTrue; R8 :t3505, hTrue; R9 :t3579, hTrue; R10 :t3640, hTrue; R11 :t3764, hTrue; R12 :t3394, hTrue; R13 :t3418, hTrue; R14 :t7792, hTrue; R15 :t3616, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:59,498 - my_logger - DEBUG - Rank 14: R0 :t2062, hTrue; R1 :t1877, hTrue; R2 :t2062, hTrue; R3 :t2395, hTrue; R4 :t2506, hTrue; R5 :t2493, hTrue; R6 :t2506, hTrue; R7 :t3505, hTrue; R8 :t3566, hTrue; R9 :t3616, hTrue; R10 :t3690, hTrue; R11 :t3764, hTrue; R12 :t3431, hTrue; R13 :t3434, hTrue; R14 :t7841, hTrue; R15 :t3690, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:01,919 - my_logger - DEBUG - Rank 14: R0 :t2086, hTrue; R1 :t1901, hTrue; R2 :t2086, hTrue; R3 :t2432, hTrue; R4 :t2506, hTrue; R5 :t2506, hTrue; R6 :t2543, hTrue; R7 :t3542, hTrue; R8 :t3616, hTrue; R9 :t3677, hTrue; R10 :t3727, hTrue; R11 :t3838, hTrue; R12 :t3468, hTrue; R13 :t3505, hTrue; R14 :t7890, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:04,342 - my_logger - DEBUG - Rank 14: R0 :t2099, hTrue; R1 :t1914, hTrue; R2 :t2099, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2543, hTrue; R6 :t2580, hTrue; R7 :t3579, hTrue; R8 :t3653, hTrue; R9 :t3690, hTrue; R10 :t3764, hTrue; R11 :t3838, hTrue; R12 :t3505, hTrue; R13 :t3505, hTrue; R14 :t7939, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:06,750 - my_logger - DEBUG - Rank 14: R0 :t2123, hTrue; R1 :t1914, hTrue; R2 :t2099, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2543, hTrue; R6 :t2580, hTrue; R7 :t3579, hTrue; R8 :t3653, hTrue; R9 :t3690, hTrue; R10 :t3764, hTrue; R11 :t3875, hTrue; R12 :t3505, hTrue; R13 :t3505, hTrue; R14 :t7988, hTrue; R15 :t3764, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:09,149 - my_logger - DEBUG - Rank 14: R0 :t2136, hTrue; R1 :t1914, hTrue; R2 :t2099, hTrue; R3 :t2456, hTrue; R4 :t2543, hTrue; R5 :t2543, hTrue; R6 :t2580, hTrue; R7 :t3616, hTrue; R8 :t3690, hTrue; R9 :t3690, hTrue; R10 :t3801, hTrue; R11 :t3912, hTrue; R12 :t3542, hTrue; R13 :t3542, hTrue; R14 :t8037, hTrue; R15 :t3801, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:11,574 - my_logger - DEBUG - Rank 14: R0 :t2160, hTrue; R1 :t1938, hTrue; R2 :t2136, hTrue; R3 :t2469, hTrue; R4 :t2580, hTrue; R5 :t2580, hTrue; R6 :t2617, hTrue; R7 :t3653, hTrue; R8 :t3727, hTrue; R9 :t3727, hTrue; R10 :t3838, hTrue; R11 :t3949, hTrue; R12 :t3542, hTrue; R13 :t3545, hTrue; R14 :t8086, hTrue; R15 :t3801, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:13,979 - my_logger - DEBUG - Rank 14: R0 :t2173, hTrue; R1 :t1951, hTrue; R2 :t2136, hTrue; R3 :t2506, hTrue; R4 :t2580, hTrue; R5 :t2580, hTrue; R6 :t2617, hTrue; R7 :t3690, hTrue; R8 :t3764, hTrue; R9 :t3764, hTrue; R10 :t3875, hTrue; R11 :t3986, hTrue; R12 :t3603, hTrue; R13 :t3582, hTrue; R14 :t8135, hTrue; R15 :t3838, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:16,372 - my_logger - DEBUG - Rank 14: R0 :t2173, hTrue; R1 :t1951, hTrue; R2 :t2136, hTrue; R3 :t2506, hTrue; R4 :t2617, hTrue; R5 :t2617, hTrue; R6 :t2617, hTrue; R7 :t3690, hTrue; R8 :t3764, hTrue; R9 :t3764, hTrue; R10 :t3878, hTrue; R11 :t4023, hTrue; R12 :t3616, hTrue; R13 :t3616, hTrue; R14 :t8184, hTrue; R15 :t3875, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:18,806 - my_logger - DEBUG - Rank 14: R0 :t2197, hTrue; R1 :t1951, hTrue; R2 :t2160, hTrue; R3 :t2530, hTrue; R4 :t2617, hTrue; R5 :t2617, hTrue; R6 :t2654, hTrue; R7 :t3727, hTrue; R8 :t3801, hTrue; R9 :t3838, hTrue; R10 :t3912, hTrue; R11 :t4060, hTrue; R12 :t3653, hTrue; R13 :t3619, hTrue; R14 :t8233, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:21,207 - my_logger - DEBUG - Rank 14: R0 :t2210, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3751, hTrue; R8 :t3801, hTrue; R9 :t3838, hTrue; R10 :t3949, hTrue; R11 :t4060, hTrue; R12 :t3653, hTrue; R13 :t3653, hTrue; R14 :t8282, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:23,602 - my_logger - DEBUG - Rank 14: R0 :t2247, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3764, hTrue; R8 :t3838, hTrue; R9 :t3838, hTrue; R10 :t3949, hTrue; R11 :t4060, hTrue; R12 :t3690, hTrue; R13 :t3653, hTrue; R14 :t8331, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:26,021 - my_logger - DEBUG - Rank 14: R0 :t2247, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3764, hTrue; R8 :t3838, hTrue; R9 :t3875, hTrue; R10 :t3952, hTrue; R11 :t4097, hTrue; R12 :t3690, hTrue; R13 :t3690, hTrue; R14 :t8380, hTrue; R15 :t3949, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:28,428 - my_logger - DEBUG - Rank 14: R0 :t2284, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2580, hTrue; R4 :t2691, hTrue; R5 :t2691, hTrue; R6 :t2728, hTrue; R7 :t3801, hTrue; R8 :t3875, hTrue; R9 :t3912, hTrue; R10 :t3989, hTrue; R11 :t4171, hTrue; R12 :t3727, hTrue; R13 :t3714, hTrue; R14 :t8429, hTrue; R15 :t3986, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:30,827 - my_logger - DEBUG - Rank 14: R0 :t2284, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2617, hTrue; R4 :t2728, hTrue; R5 :t2728, hTrue; R6 :t2765, hTrue; R7 :t3838, hTrue; R8 :t3912, hTrue; R9 :t3949, hTrue; R10 :t4023, hTrue; R11 :t4208, hTrue; R12 :t3764, hTrue; R13 :t3764, hTrue; R14 :t8478, hTrue; R15 :t4023, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:33,241 - my_logger - DEBUG - Rank 14: R0 :t2321, hTrue; R1 :t2025, hTrue; R2 :t2197, hTrue; R3 :t2617, hTrue; R4 :t2728, hTrue; R5 :t2728, hTrue; R6 :t2765, hTrue; R7 :t3875, hTrue; R8 :t3949, hTrue; R9 :t3949, hTrue; R10 :t4060, hTrue; R11 :t4208, hTrue; R12 :t3788, hTrue; R13 :t3764, hTrue; R14 :t8527, hTrue; R15 :t4060, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:35,663 - my_logger - DEBUG - Rank 14: R0 :t2358, hTrue; R1 :t2025, hTrue; R2 :t2210, hTrue; R3 :t2654, hTrue; R4 :t2765, hTrue; R5 :t2765, hTrue; R6 :t2802, hTrue; R7 :t3912, hTrue; R8 :t3986, hTrue; R9 :t3986, hTrue; R10 :t4063, hTrue; R11 :t4245, hTrue; R12 :t3801, hTrue; R13 :t3801, hTrue; R14 :t8576, hTrue; R15 :t4060, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:38,084 - my_logger - DEBUG - Rank 14: R0 :t2358, hTrue; R1 :t2025, hTrue; R2 :t2210, hTrue; R3 :t2678, hTrue; R4 :t2765, hTrue; R5 :t2765, hTrue; R6 :t2802, hTrue; R7 :t3949, hTrue; R8 :t3986, hTrue; R9 :t4010, hTrue; R10 :t4100, hTrue; R11 :t4282, hTrue; R12 :t3838, hTrue; R13 :t3838, hTrue; R14 :t8625, hTrue; R15 :t4097, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:40,523 - my_logger - DEBUG - Rank 14: R0 :t2358, hTrue; R1 :t2062, hTrue; R2 :t2210, hTrue; R3 :t2691, hTrue; R4 :t2765, hTrue; R5 :t2802, hTrue; R6 :t2839, hTrue; R7 :t3986, hTrue; R8 :t4023, hTrue; R9 :t4023, hTrue; R10 :t4137, hTrue; R11 :t4319, hTrue; R12 :t3875, hTrue; R13 :t3838, hTrue; R14 :t8674, hTrue; R15 :t4171, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:42,941 - my_logger - DEBUG - Rank 14: R0 :t2382, hTrue; R1 :t2062, hTrue; R2 :t2234, hTrue; R3 :t2728, hTrue; R4 :t2802, hTrue; R5 :t2839, hTrue; R6 :t2839, hTrue; R7 :t4023, hTrue; R8 :t4060, hTrue; R9 :t4060, hTrue; R10 :t4171, hTrue; R11 :t4356, hTrue; R12 :t3912, hTrue; R13 :t3875, hTrue; R14 :t8723, hTrue; R15 :t4195, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:45,350 - my_logger - DEBUG - Rank 14: R0 :t2395, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2728, hTrue; R4 :t2802, hTrue; R5 :t2839, hTrue; R6 :t2876, hTrue; R7 :t4023, hTrue; R8 :t4097, hTrue; R9 :t4097, hTrue; R10 :t4208, hTrue; R11 :t4380, hTrue; R12 :t3912, hTrue; R13 :t3912, hTrue; R14 :t8772, hTrue; R15 :t4208, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:47,762 - my_logger - DEBUG - Rank 14: R0 :t2419, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2765, hTrue; R4 :t2839, hTrue; R5 :t2876, hTrue; R6 :t2876, hTrue; R7 :t4060, hTrue; R8 :t4134, hTrue; R9 :t4097, hTrue; R10 :t4211, hTrue; R11 :t4393, hTrue; R12 :t3949, hTrue; R13 :t3936, hTrue; R14 :t8821, hTrue; R15 :t4245, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:50,177 - my_logger - DEBUG - Rank 14: R0 :t2432, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2765, hTrue; R4 :t2839, hTrue; R5 :t2876, hTrue; R6 :t2913, hTrue; R7 :t4097, hTrue; R8 :t4134, hTrue; R9 :t4134, hTrue; R10 :t4245, hTrue; R11 :t4430, hTrue; R12 :t3949, hTrue; R13 :t3949, hTrue; R14 :t8870, hTrue; R15 :t4245, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:52,574 - my_logger - DEBUG - Rank 14: R0 :t2432, hTrue; R1 :t2099, hTrue; R2 :t2271, hTrue; R3 :t2765, hTrue; R4 :t2839, hTrue; R5 :t2876, hTrue; R6 :t2913, hTrue; R7 :t4097, hTrue; R8 :t4171, hTrue; R9 :t4134, hTrue; R10 :t4248, hTrue; R11 :t4430, hTrue; R12 :t3949, hTrue; R13 :t3949, hTrue; R14 :t8919, hTrue; R15 :t4269, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:55,005 - my_logger - DEBUG - Rank 14: R0 :t2469, hTrue; R1 :t2136, hTrue; R2 :t2284, hTrue; R3 :t2802, hTrue; R4 :t2876, hTrue; R5 :t2913, hTrue; R6 :t2913, hTrue; R7 :t4134, hTrue; R8 :t4171, hTrue; R9 :t4171, hTrue; R10 :t4282, hTrue; R11 :t4430, hTrue; R12 :t3986, hTrue; R13 :t3986, hTrue; R14 :t8968, hTrue; R15 :t4282, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:57,411 - my_logger - DEBUG - Rank 14: R0 :t2469, hTrue; R1 :t2136, hTrue; R2 :t2321, hTrue; R3 :t2802, hTrue; R4 :t2876, hTrue; R5 :t2913, hTrue; R6 :t2950, hTrue; R7 :t4134, hTrue; R8 :t4208, hTrue; R9 :t4208, hTrue; R10 :t4319, hTrue; R11 :t4467, hTrue; R12 :t4023, hTrue; R13 :t4023, hTrue; R14 :t9017, hTrue; R15 :t4319, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:59,843 - my_logger - DEBUG - Rank 14: R0 :t2493, hTrue; R1 :t2136, hTrue; R2 :t2321, hTrue; R3 :t2839, hTrue; R4 :t2913, hTrue; R5 :t2950, hTrue; R6 :t2987, hTrue; R7 :t4208, hTrue; R8 :t4282, hTrue; R9 :t4208, hTrue; R10 :t4356, hTrue; R11 :t4504, hTrue; R12 :t4060, hTrue; R13 :t4060, hTrue; R14 :t9066, hTrue; R15 :t4356, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:02,272 - my_logger - DEBUG - Rank 14: R0 :t2506, hTrue; R1 :t2173, hTrue; R2 :t2358, hTrue; R3 :t2876, hTrue; R4 :t2937, hTrue; R5 :t2987, hTrue; R6 :t2987, hTrue; R7 :t4208, hTrue; R8 :t4282, hTrue; R9 :t4245, hTrue; R10 :t4393, hTrue; R11 :t4541, hTrue; R12 :t4097, hTrue; R13 :t4060, hTrue; R14 :t9115, hTrue; R15 :t4393, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:04,704 - my_logger - DEBUG - Rank 14: R0 :t2506, hTrue; R1 :t2210, hTrue; R2 :t2358, hTrue; R3 :t2876, hTrue; R4 :t2950, hTrue; R5 :t2987, hTrue; R6 :t3024, hTrue; R7 :t4245, hTrue; R8 :t4319, hTrue; R9 :t4282, hTrue; R10 :t4393, hTrue; R11 :t4541, hTrue; R12 :t4097, hTrue; R13 :t4097, hTrue; R14 :t9164, hTrue; R15 :t4393, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:07,124 - my_logger - DEBUG - Rank 14: R0 :t2506, hTrue; R1 :t2210, hTrue; R2 :t2358, hTrue; R3 :t2913, hTrue; R4 :t2950, hTrue; R5 :t3024, hTrue; R6 :t3024, hTrue; R7 :t4245, hTrue; R8 :t4356, hTrue; R9 :t4319, hTrue; R10 :t4430, hTrue; R11 :t4578, hTrue; R12 :t4134, hTrue; R13 :t4100, hTrue; R14 :t9213, hTrue; R15 :t4430, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:09,535 - my_logger - DEBUG - Rank 14: R0 :t2543, hTrue; R1 :t2247, hTrue; R2 :t2395, hTrue; R3 :t2913, hTrue; R4 :t2987, hTrue; R5 :t3024, hTrue; R6 :t3061, hTrue; R7 :t4319, hTrue; R8 :t4393, hTrue; R9 :t4356, hTrue; R10 :t4467, hTrue; R11 :t4615, hTrue; R12 :t4171, hTrue; R13 :t4171, hTrue; R14 :t9262, hTrue; R15 :t4467, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:11,967 - my_logger - DEBUG - Rank 14: R0 :t2543, hTrue; R1 :t2247, hTrue; R2 :t2395, hTrue; R3 :t2950, hTrue; R4 :t2987, hTrue; R5 :t3061, hTrue; R6 :t3061, hTrue; R7 :t4356, hTrue; R8 :t4430, hTrue; R9 :t4393, hTrue; R10 :t4504, hTrue; R11 :t4652, hTrue; R12 :t4208, hTrue; R13 :t4174, hTrue; R14 :t9311, hTrue; R15 :t4504, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:14,391 - my_logger - DEBUG - Rank 14: R0 :t2543, hTrue; R1 :t2284, hTrue; R2 :t2395, hTrue; R3 :t2950, hTrue; R4 :t3024, hTrue; R5 :t3061, hTrue; R6 :t3098, hTrue; R7 :t4356, hTrue; R8 :t4430, hTrue; R9 :t4393, hTrue; R10 :t4507, hTrue; R11 :t4676, hTrue; R12 :t4208, hTrue; R13 :t4208, hTrue; R14 :t9360, hTrue; R15 :t4504, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:16,815 - my_logger - DEBUG - Rank 14: R0 :t2580, hTrue; R1 :t2321, hTrue; R2 :t2432, hTrue; R3 :t2987, hTrue; R4 :t3061, hTrue; R5 :t3098, hTrue; R6 :t3135, hTrue; R7 :t4393, hTrue; R8 :t4467, hTrue; R9 :t4430, hTrue; R10 :t4578, hTrue; R11 :t4689, hTrue; R12 :t4245, hTrue; R13 :t4245, hTrue; R14 :t9409, hTrue; R15 :t4541, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:19,280 - my_logger - DEBUG - Rank 14: R0 :t2580, hTrue; R1 :t2321, hTrue; R2 :t2432, hTrue; R3 :t3048, hTrue; R4 :t3098, hTrue; R5 :t3098, hTrue; R6 :t3172, hTrue; R7 :t4467, hTrue; R8 :t4541, hTrue; R9 :t4504, hTrue; R10 :t4652, hTrue; R11 :t4763, hTrue; R12 :t4319, hTrue; R13 :t4319, hTrue; R14 :t9458, hTrue; R15 :t4615, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:21,729 - my_logger - DEBUG - Rank 14: R0 :t2654, hTrue; R1 :t2395, hTrue; R2 :t2506, hTrue; R3 :t3135, hTrue; R4 :t3172, hTrue; R5 :t3209, hTrue; R6 :t3283, hTrue; R7 :t4578, hTrue; R8 :t4652, hTrue; R9 :t4615, hTrue; R10 :t4763, hTrue; R11 :t4874, hTrue; R12 :t4430, hTrue; R13 :t4430, hTrue; R14 :t9507, hTrue; R15 :t4726, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:22:24,144 - my_logger - DEBUG - Rank 14: R0 :t2691, hTrue; R1 :t2432, hTrue; R2 :t2543, hTrue; R3 :t3209, hTrue; R4 :t3209, hTrue; R5 :t3283, hTrue; R6 :t3357, hTrue; R7 :t4652, hTrue; R8 :t4726, hTrue; R9 :t4689, hTrue; R10 :t4837, hTrue; R11 :t4948, hTrue; R12 :t4504, hTrue; R13 :t4504, hTrue; R14 :t9556, hTrue; R15 :t4800, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
